0.06264,0.02505,45.64109,0.00000,1.65984,1
0.06580,0.53546,8.64886,1.00000,0.18331,4
0.00403,0.28456,45.43857,0.00000,1.62376,1
0.08532,0.58191,11.15289,1.00000,0.21576,4
0.08512,0.41093,46.81898,1.00000,0.62702,2
0.04785,0.99291,53.05657,1.00000,0.29988,2
0.10933,0.76101,44.10690,1.00000,1.43700,3
0.00012,1.00000,45.86910,1.00000,1.75469,0
0.09125,0.70852,9.04335,1.00000,0.11782,4
0.11703,0.61622,7.54480,1.00000,0.12226,4
0.00990,0.47920,45.17094,1.00000,1.69416,1
0.04857,1.00000,55.09237,1.00000,0.47604,2
0.00006,0.96296,45.56501,1.00000,1.62282,0
0.10752,0.68047,9.93894,1.00000,0.14661,4
0.07028,0.53548,8.91872,1.00000,0.17539,4
0.08799,0.43229,45.52529,1.00000,1.65575,3
0.05906,0.07248,45.51708,1.00000,1.68613,1
0.04973,0.81974,7.93180,1.00000,0.16938,4
0.00004,1.00000,44.69606,1.00000,1.73661,0
0.02518,0.05258,45.28972,1.00000,1.67799,1
0.05250,0.61146,9.29996,1.00000,0.21606,4
0.07485,0.61737,45.71125,1.00000,1.55658,3
0.09431,0.78481,44.21475,1.00000,0.45505,2
0.07817,0.60398,48.63673,1.00000,0.40742,2
0.07652,0.49393,49.34987,1.00000,0.50887,2
0.09681,0.88785,45.72009,1.00000,1.47712,3
0.09601,0.63840,48.72865,1.00000,0.67012,2
0.07465,0.82721,44.19973,1.00000,0.64571,2
0.31159,0.03330,46.25291,0.00000,1.67705,1
0.09387,0.66555,8.25740,1.00000,0.13459,4
0.00006,0.90000,45.56021,0.00000,1.58997,0
0.00018,0.84106,44.54269,0.00000,1.65750,0
0.02722,0.06918,44.73314,1.00000,1.67079,1
0.09636,0.56812,9.35727,1.00000,0.17418,4
0.09722,0.57277,45.57455,1.00000,1.60291,3
0.09216,0.74332,44.02713,1.00000,0.47814,2
0.06901,0.94819,48.11624,1.00000,0.79959,2
0.00004,1.00000,44.59885,1.00000,1.58472,0
0.10331,0.80702,9.12848,1.00000,0.17343,4
0.07287,0.73824,48.62343,1.00000,0.26789,2
0.00005,0.85714,46.81735,1.00000,1.68197,0
0.09120,0.45280,49.28588,1.00000,0.81261,2
0.00006,1.00000,46.28966,1.00000,1.72472,0
0.08776,0.67287,45.54047,1.00000,1.68329,3
0.00822,0.19498,45.57123,1.00000,1.69411,1
0.07056,0.57175,9.76653,1.00000,0.15951,4
0.00013,1.00000,45.78296,1.00000,1.69095,0
0.07775,0.83721,8.79088,1.00000,0.17589,4
0.11413,0.76333,43.50330,1.00000,0.44408,2
0.00007,1.00000,44.83928,1.00000,1.63827,0
0.03392,0.11758,44.77513,1.00000,1.68408,1
0.08572,0.59155,49.39213,1.00000,0.47889,2
0.08888,0.83857,50.51589,1.00000,0.21542,2
0.04136,1.00000,12.22558,1.00000,0.13170,4
0.02502,0.09120,44.94687,1.00000,1.69874,1
0.08409,0.51324,43.91692,1.00000,1.69954,3
0.00066,1.00000,45.46237,1.00000,1.78513,0
0.02028,0.99020,52.98461,1.00000,0.79648,2
0.06437,0.64359,42.91941,1.00000,0.37331,2
0.08448,0.02714,45.55771,0.00000,1.63911,1
0.00068,1.00000,45.02120,1.00000,1.64454,0
0.08696,0.63158,46.17942,1.00000,0.49412,2
0.09059,0.55870,44.97508,1.00000,1.56947,3
0.08274,0.64776,9.05619,1.00000,0.15095,4
0.10180,0.52298,45.50874,1.00000,1.63874,3
0.01432,0.07023,44.60606,0.00000,1.67614,1
0.00859,0.10543,45.64172,1.00000,1.71698,1
0.00003,1.00000,46.27841,1.00000,1.46517,0
0.00002,1.00000,46.96912,1.00000,0.54853,0
0.06835,0.48190,43.06023,1.00000,0.10638,2
0.07950,0.93750,13.63177,1.00000,0.23791,4
0.00007,0.88235,45.10782,0.00000,1.72434,0
0.09490,0.47992,44.93665,1.00000,1.63754,3
0.00004,1.00000,45.09500,1.00000,1.66081,0
0.10384,0.94340,9.37769,1.00000,0.22163,4
0.04777,0.98958,52.26231,1.00000,0.55086,2
0.08943,0.46316,44.34905,1.00000,1.58884,3
0.04324,0.51257,45.20950,1.00000,1.70382,3
0.08656,0.67123,44.89800,1.00000,1.68138,3
0.06773,0.90426,11.58434,1.00000,0.17049,4
0.07986,0.41776,44.98004,1.00000,1.66838,3
0.05269,0.97938,53.95202,1.00000,0.73226,2
0.08155,0.61741,9.56834,1.00000,0.18249,4
0.00034,1.00000,45.27005,1.00000,1.63671,0
0.00008,1.00000,44.65048,1.00000,1.68262,0
0.09682,0.71637,45.72854,1.00000,1.61270,3
0.01547,0.07814,43.68830,1.00000,1.69568,1
0.08936,0.48148,44.92944,1.00000,1.72064,3
0.08575,0.59446,45.46794,1.00000,1.73267,3
0.00007,1.00000,45.13046,1.00000,1.63796,0
0.07719,0.87861,54.97498,1.00000,0.00000,2
0.07210,0.67857,9.36518,1.00000,0.15073,4
0.06933,0.72787,48.69920,1.00000,0.69308,2
0.00392,0.23172,44.81765,1.00000,1.72846,1
0.08829,0.71148,9.30087,1.00000,0.17113,4
0.01473,0.11416,44.20015,0.00000,1.64412,1
0.00017,1.00000,45.89335,1.00000,1.75655,0
0.06791,0.46095,45.28306,1.00000,1.61665,3
0.10667,0.56369,9.20624,1.00000,0.17232,4
0.00461,0.20264,45.80862,0.00000,1.65118,1
0.00004,1.00000,44.91918,1.00000,1.82307,0
0.06722,0.99167,49.12770,1.00000,0.37851,2
0.02520,0.04073,44.72792,0.00000,1.63986,1
0.08881,0.43369,48.97690,1.00000,0.66625,2
0.09489,0.57204,9.24547,1.00000,0.17409,4
0.00011,1.00000,45.12956,1.00000,1.64545,0
0.03289,0.04179,44.76222,0.00000,1.66969,1
0.01752,0.05682,44.76493,0.00000,1.63034,1
0.00007,0.97297,44.81846,1.00000,1.61447,0
0.09376,0.95939,43.81143,1.00000,0.33064,2
0.13120,0.02814,46.03773,0.00000,1.65149,1
0.09328,0.51955,56.29105,1.00000,0.44125,2
0.05174,0.45095,45.44400,1.00000,0.73454,2
0.07724,0.87192,46.15760,1.00000,0.64142,2
0.07854,0.52883,46.06499,1.00000,0.61784,2
0.08617,0.53689,44.80660,1.00000,1.61003,3
0.00175,0.80184,45.78127,0.00000,1.66822,0
0.09198,0.50302,45.18956,1.00000,1.69150,3
0.00230,1.00000,45.58595,1.00000,1.71977,0
0.07053,0.23507,45.77634,1.00000,1.67291,1
0.08872,0.60491,44.10002,1.00000,1.65018,3
0.01197,0.09325,44.77557,1.00000,1.70017,1
0.07377,0.59917,7.46099,1.00000,0.15603,4
0.08336,0.68153,45.05773,1.00000,1.67314,3
0.02576,0.07135,44.17795,1.00000,1.72574,1
0.08525,0.50669,44.32117,1.00000,0.15187,2
0.09948,0.50104,45.87770,1.00000,1.60001,3
0.05259,0.95758,43.43561,1.00000,1.35846,3
0.01071,0.09688,45.21782,0.00000,1.66443,1
0.09404,0.56725,9.19567,1.00000,0.14185,4
0.09284,0.59302,43.56931,1.00000,0.51659,2
0.07597,0.63487,8.40299,1.00000,0.12708,4
0.09392,0.46422,46.78326,1.00000,0.41189,2
0.00009,1.00000,44.58747,1.00000,1.67984,0
0.09623,0.59040,8.21394,1.00000,0.16338,4
0.06212,1.00000,52.72559,1.00000,0.46979,2
0.07630,0.80335,46.95766,1.00000,0.73225,2
0.05568,0.07709,44.49787,1.00000,1.68251,1
0.00088,0.80874,45.31600,0.00000,1.64519,0
0.05168,0.97452,44.97045,1.00000,1.02832,3
0.08312,0.44599,45.00495,1.00000,1.57294,3
0.08974,0.48954,46.12019,1.00000,0.43868,2
0.03585,0.02714,45.44560,0.00000,1.63920,1
0.00963,0.10578,45.43117,0.00000,1.65567,1
0.01299,0.05705,46.05124,1.00000,1.70292,1
0.09314,0.57843,45.57387,1.00000,1.67607,3
0.00002,1.00000,45.43939,1.00000,1.80027,0
0.01165,0.94318,19.35228,1.00000,0.21353,4
0.07853,0.85600,46.09715,1.00000,0.80614,2
0.07083,0.81140,51.05508,1.00000,0.37939,2
0.09932,0.48757,45.69539,1.00000,1.58040,3
0.08031,0.48047,44.26997,1.00000,1.63192,3
0.00000,1.00000,45.80119,1.00000,0.67556,0
0.01286,0.19212,45.42112,1.00000,1.69999,1
0.09206,0.58098,43.70213,1.00000,0.24315,2
0.07858,0.69355,11.65590,1.00000,0.20870,4
0.00180,0.90672,45.11174,1.00000,1.69077,1
0.00026,0.83186,46.11285,0.00000,1.62622,0
0.01753,0.07627,45.55757,1.00000,1.66994,1
0.03538,0.98095,48.90403,1.00000,0.65909,2
0.03826,0.70391,13.74375,1.00000,0.18909,4
0.08448,0.56485,9.52858,1.00000,0.16702,4
0.08971,0.62846,7.32439,1.00000,0.17930,4
0.00001,1.00000,43.87716,1.00000,1.51431,0
0.00008,1.00000,45.15613,1.00000,1.68556,0
0.05162,0.79524,10.05584,1.00000,0.10695,4
0.08430,0.52192,45.90854,1.00000,1.60756,3
0.09637,0.87500,46.69160,1.00000,1.55611,3
0.09181,0.47752,7.55085,1.00000,0.17108,4
0.09847,0.45895,46.87659,1.00000,1.70089,3
0.00007,1.00000,44.81076,1.00000,1.72238,0
0.08511,0.91358,8.80863,1.00000,0.16215,4
0.00008,1.00000,45.91822,1.00000,1.63263,0
0.05893,1.00000,52.02462,1.00000,0.54552,2
0.06395,0.53053,45.46607,1.00000,1.64925,3
0.10064,0.77533,5.98075,1.00000,0.13924,4
0.00004,1.00000,45.21070,1.00000,1.58487,0
0.08538,0.82836,44.41447,1.00000,1.57979,3
0.07018,0.86765,45.89144,1.00000,1.53857,3
0.00429,0.26999,44.21475,1.00000,1.67072,1
0.08768,0.45922,45.64000,1.00000,1.57039,3
0.08374,0.76603,44.13978,1.00000,1.55014,3
0.09488,0.60981,45.15074,1.00000,1.61778,3
0.01873,0.15051,46.51360,1.00000,1.70955,1
0.06713,0.58852,10.53916,1.00000,0.19228,4
0.00679,0.36123,46.17885,1.00000,1.71303,1
0.05803,0.86420,45.29927,1.00000,1.19063,3
0.03395,0.03441,44.73633,0.00000,1.62861,1
0.02091,0.13559,45.44305,1.00000,1.69919,1
0.00006,1.00000,46.37498,1.00000,1.67376,0
0.00924,0.09227,44.65296,1.00000,1.70027,1
0.09127,0.43739,40.95292,1.00000,0.59608,2
0.07845,0.58112,9.69053,1.00000,0.18674,4
0.08735,0.52477,9.26209,1.00000,0.17436,4
0.05443,0.74627,53.75367,1.00000,0.56141,2
0.08708,0.88018,7.86263,1.00000,0.18273,4
0.07102,0.46809,45.70765,1.00000,1.71202,3
0.09694,0.68722,8.31042,1.00000,0.13082,4
0.20081,0.04175,45.64169,0.00000,1.65527,1
0.06922,0.63369,9.89542,1.00000,0.17617,4
0.09264,0.67868,45.98268,1.00000,1.53784,3
0.01950,0.05475,44.61283,0.00000,1.63079,1
0.00025,0.91026,45.54926,0.00000,1.65481,0
0.00011,1.00000,45.56722,1.00000,1.58798,0
0.08732,0.41166,50.35017,1.00000,0.55137,2
0.00012,1.00000,45.19871,1.00000,1.75068,0
0.00008,1.00000,43.97686,1.00000,1.62854,0
0.05825,0.75746,6.38040,1.00000,0.17543,4
0.09093,0.67339,8.43132,1.00000,0.15380,4
0.10379,0.70877,44.92188,1.00000,0.75612,2
0.08079,0.63272,7.81188,1.00000,0.13331,4
0.10710,0.56555,8.76637,1.00000,0.15006,4
0.09337,0.42254,44.71943,1.00000,1.65511,3
0.08453,0.64970,8.72493,1.00000,0.16662,4
0.00007,1.00000,44.81415,1.00000,1.76526,0
0.08027,0.53118,46.20565,1.00000,1.63635,3
0.00012,1.00000,44.88615,1.00000,1.77790,0
0.07811,0.72297,7.43561,1.00000,0.13843,4
0.08434,0.56476,45.43452,1.00000,1.59556,3
0.00298,0.58621,46.30926,0.00000,1.66275,1
0.07717,0.46429,46.59934,1.00000,1.62074,3
0.10393,0.69394,47.25893,1.00000,0.62972,2
0.02391,0.05573,45.63626,1.00000,1.70790,1
0.09566,0.82927,44.68026,1.00000,1.36135,3
0.08489,0.06911,45.71651,1.00000,1.71426,1
0.00039,1.00000,45.05745,1.00000,1.70125,0
0.08478,0.81469,50.55087,1.00000,0.70711,2
0.04037,0.96875,50.22664,1.00000,0.91406,2
0.10878,0.91216,7.16185,1.00000,0.14829,4
0.00008,0.94737,45.51061,1.00000,1.73045,0
0.10091,0.50328,45.85908,1.00000,1.52023,3
0.04401,1.00000,9.59415,1.00000,0.10717,4
0.06373,0.81188,44.52458,1.00000,1.60094,3
0.08519,0.51102,8.84693,1.00000,0.15446,4
0.09008,0.63098,45.77187,1.00000,1.60928,3
0.00006,1.00000,46.19521,1.00000,1.63641,0
0.10208,0.49065,46.24430,1.00000,0.38983,2
0.07007,0.58523,9.93492,1.00000,0.18514,4
0.08724,0.45714,44.02548,1.00000,1.61851,3
0.07503,0.80263,45.69757,1.00000,1.24461,3
0.05832,0.82308,9.05076,1.00000,0.14257,4
0.05308,0.61170,9.22789,1.00000,0.16531,4
0.09365,0.78899,45.80010,1.00000,1.56635,3
0.08191,0.55493,9.29885,1.00000,0.18835,4
0.07389,0.57647,8.05423,1.00000,0.19158,4
0.08006,0.87432,49.52240,1.00000,0.42618,2
0.06625,0.58998,46.35673,1.00000,1.69680,3
0.00006,1.00000,46.50473,1.00000,1.77650,0
0.02814,0.04069,46.72173,0.00000,1.63937,1
0.08412,0.51802,49.40420,1.00000,0.49524,2
0.08210,0.52632,45.08307,1.00000,1.57249,3
0.00012,1.00000,42.62319,1.00000,1.75482,0
0.05237,0.72982,9.26489,1.00000,0.14618,4
0.00002,1.00000,44.66479,1.00000,1.74683,0
0.06272,0.94675,45.82171,1.00000,1.31827,3
0.04716,0.97674,11.61828,1.00000,0.15953,4
0.02295,0.22722,45.75022,0.00000,1.64791,1
0.00045,1.00000,45.32991,1.00000,1.70282,0
0.04390,0.94792,44.82237,1.00000,1.30699,3
0.08250,0.45088,46.69199,1.00000,1.71490,3
0.06138,0.90286,45.04087,1.00000,0.92111,3
0.03276,0.02508,45.21830,0.00000,1.66925,1
0.08336,0.88186,43.60608,1.00000,0.39274,2
0.08016,0.50100,46.43444,1.00000,0.28838,2
0.10105,0.56140,8.32093,1.00000,0.16010,4
0.00007,0.97561,44.71374,1.00000,1.66884,0
0.04363,0.97902,50.29561,1.00000,0.84736,2
0.08529,0.52130,48.06814,1.00000,0.73993,2
0.08400,0.51435,9.32776,1.00000,0.18274,4
0.05204,0.45868,44.02097,1.00000,0.45254,2
0.00043,0.80100,45.43799,0.00000,1.64496,0
0.00391,0.60400,44.41187,1.00000,1.70763,1
0.00029,1.00000,45.27047,1.00000,1.75290,0
0.07969,0.03229,45.82770,0.00000,1.65510,1
0.00008,1.00000,45.06671,1.00000,1.71874,0
0.08160,0.46578,38.50688,1.00000,0.63271,2
0.08345,0.59666,45.84007,1.00000,0.55171,2
0.01933,0.97436,54.40761,1.00000,0.48100,2
0.18352,0.09632,45.34828,1.00000,1.69013,1
0.01255,0.08626,46.02276,1.00000,1.69159,1
0.09618,0.46435,47.88213,1.00000,0.62618,2
0.00079,0.96552,44.72702,1.00000,1.68375,0
0.08497,0.64646,8.99988,1.00000,0.12923,4
0.08850,0.41710,44.26007,1.00000,1.69244,3
0.08377,0.70360,46.48777,1.00000,0.39115,2
0.11040,0.60000,9.54811,1.00000,0.17043,4
0.00473,0.26873,44.63710,1.00000,1.68033,1
0.08714,0.51919,35.93502,1.00000,0.18152,2
0.08535,0.58386,44.12499,1.00000,1.61000,3
0.09102,0.55851,9.99512,1.00000,0.17447,4
0.09759,0.64387,8.37256,1.00000,0.13972,4
0.05846,0.62147,11.31211,0.00000,0.14427,4
0.00012,1.00000,45.25189,1.00000,1.73297,0
0.05932,0.05031,46.42598,0.00000,1.63385,1
0.23910,0.03963,44.83653,1.00000,1.72028,1
0.08122,0.59223,46.18105,1.00000,0.48207,2
0.01317,0.07181,45.02868,0.00000,1.64810,1
0.00002,1.00000,44.24824,1.00000,1.45745,0
0.08664,0.46820,52.61184,1.00000,0.26111,2
0.00006,1.00000,45.82187,1.00000,1.77911,0
0.08773,0.47708,46.81193,1.00000,0.57507,2
0.09043,0.50652,47.78768,1.00000,0.74010,2
0.00085,0.80745,44.74022,0.00000,1.63492,0
0.00815,0.18160,46.48275,1.00000,1.71764,1
0.00013,1.00000,45.73647,1.00000,1.76059,0
0.08563,0.84653,46.66173,1.00000,1.43392,3
0.06297,0.99167,53.63431,1.00000,0.69872,2
0.02899,0.06010,44.84751,1.00000,1.70517,1
0.03839,0.57941,11.05594,1.00000,0.20591,4
0.07906,0.62992,9.25615,1.00000,0.18413,4
0.02674,0.05913,44.71660,1.00000,1.68806,1
0.01234,0.20702,45.31089,1.00000,1.69489,1
0.06790,0.91703,44.46959,1.00000,1.64868,3
0.05582,0.95484,9.29385,1.00000,0.16678,4
0.10328,0.80085,9.17073,1.00000,0.13768,4
0.07779,0.40385,43.92535,1.00000,0.68606,2
0.07305,0.64548,9.19186,1.00000,0.15741,4
0.08615,0.50418,44.33969,1.00000,0.81790,2
0.01560,0.06695,45.59847,1.00000,1.71151,1
0.08991,0.55324,44.16788,1.00000,1.60818,3
0.06393,0.87288,10.66815,1.00000,0.13851,4
0.05824,0.98507,45.92849,1.00000,1.37085,3
0.08220,0.52361,7.78243,1.00000,0.16118,4
0.07193,0.49704,48.26209,1.00000,0.64229,2
0.07529,0.95270,44.83413,1.00000,0.94844,3
0.00003,1.00000,44.32028,1.00000,1.50788,0
0.08588,0.59508,44.85008,1.00000,1.63744,3
0.07437,0.83978,46.38665,1.00000,1.51381,3
0.09411,0.56582,53.45368,1.00000,0.28931,2
0.00007,1.00000,44.27625,1.00000,1.55352,0
0.01558,0.07361,45.21202,1.00000,1.71468,1
0.00032,1.00000,44.72696,1.00000,1.67125,0
0.08890,0.49609,44.29356,1.00000,0.42011,2
0.01547,0.06361,45.68964,0.00000,1.64693,1
0.00273,0.86316,45.20335,1.00000,1.66076,1
0.07479,0.55098,38.49004,1.00000,0.35932,2
0.08603,0.64224,9.16042,1.00000,0.15662,4
0.09247,0.45631,47.43608,1.00000,0.52876,2
0.08183,0.57826,7.56700,1.00000,0.13103,4
0.02324,0.03330,44.73206,0.00000,1.64192,1
0.08302,0.66019,45.05731,1.00000,1.51416,3
0.10337,0.59730,7.97486,1.00000,0.15155,4
0.07525,0.54023,44.95154,1.00000,1.66396,3
0.09057,0.56825,9.66925,1.00000,0.16594,4
0.03163,0.03756,46.54636,0.00000,1.65589,1
0.00121,1.00000,45.46913,1.00000,1.67461,0
0.07999,0.41985,46.24632,1.00000,1.65515,3
0.00640,0.19070,44.23029,1.00000,1.66679,1
0.00007,0.87500,45.23616,0.00000,1.65740,0
0.08956,0.50605,42.50827,1.00000,0.51815,2
0.06490,0.71098,44.19806,1.00000,1.58678,3
0.11508,0.94643,45.09222,1.00000,1.02393,3
0.02944,0.85135,13.73747,1.00000,0.20589,4
0.08948,0.39344,47.12207,1.00000,0.38850,2
0.03809,1.00000,55.41199,1.00000,0.00000,2
0.08409,0.69921,8.32830,1.00000,0.16194,4
0.15022,0.03128,45.24383,0.00000,1.64835,1
0.09898,0.81452,45.23271,1.00000,1.18840,3
0.08859,0.51754,48.44526,1.00000,0.49178,2
0.07660,0.63323,6.84034,1.00000,0.14184,4
0.00099,0.65708,45.31231,1.00000,1.72787,1
0.09196,0.69048,7.88751,1.00000,0.14874,4
0.10866,1.00000,9.72008,1.00000,0.13654,4
0.09245,0.02608,45.22135,0.00000,1.62773,1
0.07269,0.48211,44.07294,1.00000,1.60767,3
0.00009,1.00000,46.19418,1.00000,1.70984,0
0.08682,0.89266,11.48404,1.00000,0.18372,4
0.09581,0.58548,44.15963,1.00000,1.46641,3
0.08103,0.75185,8.53217,1.00000,0.12353,4
0.08603,0.39580,51.27430,1.00000,0.33310,2
0.06335,0.48361,47.53004,1.00000,0.60040,2
0.09448,0.51255,47.84516,1.00000,0.61149,2
0.08690,0.74583,8.99058,1.00000,0.14657,4
0.07449,0.87410,45.52416,1.00000,0.81103,2
0.09038,0.66576,44.23212,1.00000,1.57268,3
0.00008,1.00000,45.84925,1.00000,1.58960,0
0.01410,0.08017,45.87138,0.00000,1.65512,1
0.07282,0.74214,43.27519,1.00000,0.38887,2
0.14055,0.05361,45.19458,0.00000,1.65714,1
0.00010,0.84946,45.50003,0.00000,1.62259,0
0.11084,0.06897,46.06731,1.00000,1.67818,1
0.00121,0.51504,45.55879,1.00000,1.71172,1
0.08093,0.59135,45.00151,1.00000,1.63872,3
0.08278,0.56373,45.87331,1.00000,1.68457,3
0.02623,0.71176,16.00212,0.00000,0.17289,4
0.08496,0.74038,45.52853,1.00000,1.47295,3
0.11793,0.14739,45.90373,1.00000,1.71792,1
0.06772,0.62674,9.81503,1.00000,0.15267,4
0.06246,0.83898,37.56713,1.00000,0.59704,2
0.01721,1.00000,52.96799,1.00000,0.47027,2
0.07774,0.61680,45.57413,1.00000,1.65024,3
0.04761,0.82833,49.23644,1.00000,0.48130,2
0.01944,0.06023,44.69148,1.00000,1.70694,1
0.07001,0.78277,46.05907,1.00000,1.37468,3
0.10249,0.57065,8.68897,1.00000,0.18914,4
0.10361,0.56998,46.92716,1.00000,0.71562,2
0.00001,1.00000,44.67670,1.00000,0.69254,0
0.07900,0.61995,44.06858,1.00000,0.55717,2
0.05874,0.41035,46.00081,1.00000,0.71812,2
0.05443,0.98837,45.23598,1.00000,0.76659,3
0.04680,0.84321,45.90605,1.00000,1.73857,3
0.08357,0.61290,9.66503,1.00000,0.16623,4
0.09663,0.53280,44.78947,1.00000,1.61421,3
0.08758,0.47004,43.93189,1.00000,0.72065,2
0.00006,0.96154,45.03919,1.00000,1.60644,0
0.07563,0.83673,10.13653,1.00000,0.20069,4
0.06439,0.98969,55.72247,1.00000,0.70600,2
0.08758,0.46914,44.17946,1.00000,0.49362,2
0.00014,1.00000,45.20556,1.00000,1.62789,0
0.00957,0.07709,45.27556,1.00000,1.72013,1
0.09067,0.58147,8.91891,1.00000,0.15777,4
0.09680,0.52772,47.41621,1.00000,0.71008,2
0.00011,1.00000,45.43662,1.00000,1.63564,0
0.09116,0.43113,44.05373,1.00000,0.72078,2
0.09515,0.62025,38.77875,1.00000,0.46628,2
0.01493,0.07627,47.23153,1.00000,1.66525,1
0.00011,0.90000,44.30284,1.00000,1.83319,0
0.00083,0.84691,45.18077,1.00000,1.70888,1
0.00002,1.00000,45.14198,1.00000,1.68167,0
0.05775,0.58568,10.51592,1.00000,0.17128,4
0.09012,0.90708,46.77768,1.00000,1.24577,3
0.08609,0.66867,7.04752,1.00000,0.14652,4
0.04469,0.99248,48.91378,1.00000,1.00961,2
0.00003,1.00000,44.50358,1.00000,1.65584,0
0.06712,1.00000,57.79388,1.00000,0.43070,2
0.00183,0.58918,45.08824,1.00000,1.72097,1
0.00014,1.00000,44.50385,1.00000,1.71908,0
0.00006,1.00000,43.13740,1.00000,1.79701,0
0.06760,0.82812,47.35888,1.00000,0.66617,2
0.07430,0.78543,44.46600,1.00000,0.85221,2
0.16488,0.09101,44.58264,1.00000,1.69745,1
0.00025,1.00000,44.37284,1.00000,1.68873,0
0.09071,0.50000,9.56672,1.00000,0.18215,4
0.00858,0.09719,45.10838,1.00000,1.68416,1
0.09590,0.61556,8.88951,1.00000,0.16037,4
0.09473,0.47887,47.66206,1.00000,0.54757,2
0.03640,0.89011,9.60979,1.00000,0.16851,4
0.00338,0.35452,46.38062,1.00000,1.70194,1
0.09030,0.46403,43.04938,1.00000,0.47650,2
0.07909,0.57741,9.18896,1.00000,0.17030,4
0.01260,0.06243,44.83405,1.00000,1.68608,1
0.05570,0.86134,51.19052,1.00000,0.66612,2
0.00045,1.00000,45.70292,1.00000,1.69114,0
0.00009,1.00000,45.91973,1.00000,1.72989,0
0.04912,0.14399,45.05666,1.00000,1.73112,1
0.08547,0.54867,47.15310,1.00000,0.30124,2
0.00243,0.36087,44.26114,1.00000,1.69679,1
0.00003,1.00000,45.11686,1.00000,1.66553,0
0.02387,0.05694,44.42463,1.00000,1.70023,1
0.00682,0.15103,44.63899,0.00000,1.67295,1
0.00035,0.76804,45.46639,0.00000,1.63641,0
0.07928,0.98658,50.60953,1.00000,0.76812,2
0.07132,0.52088,45.08767,1.00000,1.57125,3
0.09923,0.73913,7.32883,1.00000,0.13304,4
0.00028,0.97872,44.97175,1.00000,1.76875,0
0.05941,0.74906,9.05440,1.00000,0.16652,4
0.07974,0.51896,45.19087,1.00000,1.64345,3
0.07627,0.86166,45.82987,1.00000,1.34018,3
0.00011,1.00000,45.15374,1.00000,1.65413,0
0.02478,0.97333,10.64429,1.00000,0.20560,4
0.00164,0.63883,44.48488,1.00000,1.70070,1
0.08863,0.47957,51.72173,1.00000,0.55364,2
0.05614,0.85659,49.27711,1.00000,0.82428,2
0.00024,0.86713,45.20929,0.00000,1.67322,0
0.06526,0.47554,44.44261,1.00000,0.64236,2
0.07380,0.48955,9.86144,1.00000,0.16811,4
0.00035,1.00000,45.46496,1.00000,1.70787,0
0.07600,0.85556,46.13235,1.00000,0.47922,2
0.07893,0.45527,45.71962,1.00000,0.63759,2
0.02508,0.07248,45.27149,1.00000,1.69334,1
0.01332,0.08298,43.81817,1.00000,1.71920,1
0.07520,0.79042,8.30555,1.00000,0.15727,4
0.09202,0.51646,44.07683,1.00000,1.57061,3
0.08398,0.48387,44.02911,1.00000,1.70235,3
0.09233,0.42659,49.24548,1.00000,0.67562,2
0.09020,0.41908,45.91773,1.00000,1.69401,3
0.00191,0.52650,45.55886,1.00000,1.68758,1
0.08757,0.95000,44.91895,1.00000,1.44954,3
0.02958,0.06681,44.75763,1.00000,1.70750,1
0.00790,0.77273,44.04622,0.00000,1.69076,0
0.01789,0.05809,45.23051,1.00000,1.70779,1
0.08880,0.47571,49.63542,1.00000,0.55547,2
0.02549,0.98039,51.73455,1.00000,0.74638,2
0.08111,0.61351,44.20920,1.00000,1.66394,3
0.09202,0.62181,45.68716,1.00000,0.47660,2
0.07070,0.62018,9.58003,1.00000,0.15517,4
0.07212,0.60455,50.29858,1.00000,0.50586,2
0.04769,0.64983,9.40525,1.00000,0.18251,4
0.01395,0.06458,45.97308,1.00000,1.70277,1
0.00004,1.00000,45.28597,1.00000,1.63057,0
0.00006,1.00000,45.13647,1.00000,1.79936,0
0.07671,0.51710,44.34082,1.00000,0.43994,2
0.00115,1.00000,44.49101,1.00000,1.77411,0
0.00504,0.34720,44.94275,1.00000,1.68182,1
0.10094,0.50823,47.96102,1.00000,0.80267,2
0.08439,0.60870,10.02987,1.00000,0.16700,4
0.00004,1.00000,45.39683,1.00000,1.74938,0
0.00024,0.81218,44.56540,0.00000,1.66702,0
0.08229,0.42831,50.08359,1.00000,0.38349,2
0.06468,0.97386,44.81889,1.00000,1.04342,3
0.06211,0.92398,10.16439,1.00000,0.17220,4
0.03041,0.03644,45.58772,0.00000,1.64577,1
0.00428,0.21040,44.79561,1.00000,1.71784,1
0.03077,0.03749,44.88416,0.00000,1.66537,1
0.09423,0.66667,9.17624,1.00000,0.13516,4
0.08624,0.69960,7.36611,1.00000,0.14478,4
0.01204,0.07831,45.99153,1.00000,1.70309,1
0.00002,1.00000,44.67013,1.00000,1.65407,0
0.18058,0.03229,45.70561,0.00000,1.64486,1
0.05295,0.54118,9.56345,1.00000,0.19307,4
0.00012,1.00000,44.65583,1.00000,1.71961,0
0.07946,0.68000,45.62071,1.00000,0.47447,2
0.00008,1.00000,45.94277,1.00000,1.58393,0
0.00002,1.00000,45.67368,1.00000,1.81557,0
0.09273,0.80070,46.27301,1.00000,0.76373,2
0.02141,0.80617,52.72966,1.00000,0.22821,2
0.07738,0.56064,8.42129,1.00000,0.15780,4
0.06839,0.54545,10.82832,1.00000,0.15405,4
